4.444444444444442865e+00 -1.161815379759055652e-03 3.440984391346814560e-03 -1.208862186581827029e-02 1.662103522492218086e-02 -4.851810384336739668e-02 5.692594150871112951e-02 2.906502158096163288e-02 1.957035974396505729e-01 2.753653762717250264e-01 2.760078310886591724e-01
4.464464464464462878e+00 -1.230354711377331517e-03 3.643979440646936355e-03 -1.271294281251696828e-02 1.747943418569014237e-02 -5.062730073390198787e-02 5.940064701675107361e-02 3.005552405739757987e-02 2.023729507508042758e-01 2.816069684642895088e-01 2.822639855386159247e-01
4.484484484484482891e+00 -1.302596358047847062e-03 3.857939750459658725e-03 -1.336557530491218511e-02 1.837675960172463485e-02 -5.281023695373687071e-02 6.196187034832739693e-02 3.106702433208657563e-02 2.091836886002417240e-01 2.878357309680419918e-01 2.885072803668141672e-01
4.504504504504502904e+00 -1.378717559142636495e-03 4.083390256091682692e-03 -1.404756081777313800e-02 1.931444343020136470e-02 -5.506846436025827213e-02 6.461143228652516113e-02 3.209927158361482874e-02 2.161341221313814454e-01 2.940425088755130867e-01 2.947285393064740244e-01
4.524524524524522917e+00 -1.458902590554548608e-03 4.320876733130110843e-03 -1.475996471228172534e-02 2.029395047049348949e-02 -5.740350745301677632e-02 6.735112151567811123e-02 3.315196712624371433e-02 2.232222402026391439e-01 3.002177773191143650e-01 3.009182152675432542e-01
4.544544544544542930e+00 -1.543342955283750172e-03 4.570966361908367082e-03 -1.550387590391270713e-02 2.131677790752944945e-02 -5.981685885947571335e-02 7.018268932482969735e-02 3.422476248784672714e-02 2.304456964455951218e-01 3.063516460254728235e-01 3.070663949016566030e-01
4.564564564564562943e+00 -1.632237573706422354e-03 4.834248291030859325e-03 -1.628040646070483960e-02 2.238445475944297880e-02 -6.230997462416108107e-02 7.310784408052677097e-02 3.531725750757510468e-02 2.378017964559999420e-01 3.124338651346512119e-01 3.131628044349329953e-01
4.584584584584582956e+00 -1.725792973104229222e-03 5.111334198708230789e-03 -1.709069112841579696e-02 2.349854122469332424e-02 -6.488426930182607244e-02 7.612824546966477646e-02 3.642899846004157144e-02 2.452874851633355668e-01 3.184538323345353916e-01 3.191968168190089106e-01
4.604604604604602969e+00 -1.824223476006906885e-03 5.402858850577420095e-03 -1.793588677902792361e-02 2.466062792379810145e-02 -6.754111085588448971e-02 7.924549851385649657e-02 3.755947621313060480e-02 2.528993344267938537e-01 3.244006013587430459e-01 3.251574602487726229e-01
4.624624624624622982e+00 -1.927751386873585151e-03 5.709480652601473145e-03 -1.881717177905583085e-02 2.587233503079902977e-02 -7.028181536404663754e-02 8.246114735759281500e-02 3.870812442685681726e-02 2.606335309076435736e-01 3.302628918941769576e-01 3.310334280930332107e-01
4.644644644644642995e+00 -2.036607176611271355e-03 6.031882197563620540e-03 -1.973574527410044271e-02 2.713531128957229199e-02 -7.310764153380769348e-02 8.577666883330471725e-02 3.987431780099599116e-02 2.684858642699999853e-01 3.360291009417966657e-01 3.368130902817979555e-01
4.664664664664663007e+00 -2.151029664401331309e-03 6.370770803588374220e-03 -2.069282638609901137e-02 2.845123291010173694e-02 -7.601978503119008468e-02 8.919346580731765672e-02 4.105737037950716456e-02 2.764517157639841960e-01 3.416873156713096660e-01 3.424845061909552180e-01
4.684684684684683020e+00 -2.271266196276907137e-03 6.726879043039750428e-03 -2.168965331973673333e-02 2.982180233985546811e-02 -7.901937262693049802e-02 9.271286031161497798e-02 4.225653392004528192e-02 2.845260472471586310e-01 3.472253278072768845e-01 3.480354390619430638e-01
4.704704704704703033e+00 -2.397572819865993830e-03 7.100965260063229513e-03 -2.272748237451414563e-02 3.124874690544551803e-02 -8.210745616512583889e-02 9.633608646729362179e-02 4.347099633713071704e-02 2.927033907019147563e-01 3.526306495805822117e-01 3.534533719904366933e-01
4.724724724724723046e+00 -2.530214454686554280e-03 7.493814074954046993e-03 -2.380758685900591365e-02 3.273381731980728321e-02 -8.528500636021039971e-02 1.000642832066021282e-01 4.469988022779265019e-02 3.009778383081839759e-01 3.578905312753349888e-01 3.587255255141881261e-01
4.744744744744743059e+00 -2.669465057351537787e-03 7.906236873449977789e-03 -2.493125590390173410e-02 3.427878605021129899e-02 -8.855290642902798048e-02 1.038984868014968949e-01 4.594224148873594926e-02 3.093430331324027449e-01 3.629919803970400594e-01 3.638388768259185890e-01
4.764764764764763072e+00 -2.815607781013139497e-03 8.339072278962311041e-03 -2.609979317048958733e-02 3.588544554251527074e-02 -9.191194556568645091e-02 1.078396232077359906e-01 4.719706803429321584e-02 3.177921604950954548e-01 3.679217824832984318e-01 3.687801806325718412e-01
4.784784784784783085e+00 -2.968935128347184246e-03 8.793186605674420050e-03 -2.731451545132605047e-02 3.755560629718068810e-02 -9.536281226783607790e-02 1.118885002346497320e-01 4.846327862461330405e-02 3.263179400807122987e-01 3.726665235733773729e-01 3.735359916773086653e-01
4.804804804804803098e+00 -3.129749097350197160e-03 9.269474290353418161e-03 -2.857675115993886863e-02 3.929109479271627320e-02 -9.890608752399579484e-02 1.160457995518792279e-01 4.973972181370294593e-02 3.349126188544751526e-01 3.772126143477257942e-01 3.780926889353417031e-01
4.824824824824823111e+00 -3.298361319193659005e-03 9.768858300637374426e-03 -2.988783870652338831e-02 4.109375125237072629e-02 -1.025422378725601991e-01 1.203120685455600636e-01 5.102517502707595853e-02 3.435679648519102680e-01 3.815463159429016704e-01 3.824365014890918069e-01
4.844844844844843124e+00 -3.475093187352266792e-03 1.029229051747844285e-02 -3.124912475672853365e-02 4.296542725008154623e-02 -1.062716083441554715e-01 1.246877120376388703e-01 5.231834377887440574e-02 3.522752619074875358e-01 3.856537674414408645e-01 3.865535360821935051e-01
4.864864864864863137e+00 -3.660275977195784087e-03 1.084075208934172883e-02 -3.266196237077914621e-02 4.490798315189440532e-02 -1.100944153000671527e-01 1.291729838832524069e-01 5.361786103840354006e-02 3.610253053893083264e-01 3.895210150299273644e-01 3.904298063455936552e-01
4.884884884884883149e+00 -3.854250955207457006e-03 1.141525375568086184e-02 -3.412770902035131004e-02 4.692328538930132936e-02 -1.140107391805380704e-01 1.337679784623576340e-01 5.492228675606752875e-02 3.698083990070871740e-01 3.931340428119381447e-01 3.940512636823866877e-01
4.904904904904903162e+00 -4.057369476966067243e-03 1.201683613713440749e-02 -3.564772448080585215e-02 4.901320356120458105e-02 -1.180205171778268003e-01 1.384726220830843901e-01 5.623010755870177374e-02 3.786143527607320758e-01 3.964788052556456055e-01 3.974038297911193784e-01
4.924924924924923175e+00 -4.269993073003623685e-03 1.264656998981329890e-02 -3.722336859659262226e-02 5.117960736149911039e-02 -1.221235358500211698e-01 1.432866643155756570e-01 5.753973662426944968e-02 3.874324820966380534e-01 3.995412612486746728e-01 4.004734308001024479e-01
4.944944944944943188e+00 -4.492493521626671725e-03 1.330555642097790321e-02 -3.885599891786620241e-02 5.342436332957953976e-02 -1.263194236927153158e-01 1.482096692763898438e-01 5.884951374582125805e-02 3.962516083383478827e-01 4.023074097253525605e-01 4.032460329777817765e-01
4.964964964964963201e+00 -4.725252907766212991e-03 1.399492706333566039e-02 -4.054696820660114859e-02 5.574933142141768466e-02 -1.306076436867788515e-01 1.532410068848523710e-01 6.015770559450729638e-02 4.050600604574906005e-01 4.047633268237686432e-01 4.057076799764892661e-01
4.984984984984983214e+00 -4.968663666899610087e-03 1.471584420512594797e-02 -4.229762181076343608e-02 5.815636139922631537e-02 -1.349874858415690548e-01 1.583798441140597812e-01 6.146250619127614778e-02 4.138456782498740050e-01 4.068952045221083114e-01 4.078445315589191433e-01
5.005005005005003227e+00 -5.223128613067566824e-03 1.546950087309881781e-02 -4.410929490538376824e-02 6.064728903812215827e-02 -1.394580597540545919e-01 1.636251362605536663e-01 6.276203759669621296e-02 4.225958169802612185e-01 4.086893906955522682e-01 4.096429037484846103e-01
5.025025025025023240e+00 -5.489060949990664726e-03 1.625712086543919244e-02 -4.598330959968926351e-02 6.322393214862812028e-02 -1.440182872054330265e-01 1.689756182579853772e-01 6.405435082808774716e-02 4.312973535576986039e-01 4.101324305266758619e-01 4.110893103363306156e-01
5.045045045045043253e+00 -5.766884264272964522e-03 1.707995873163776351e-02 -4.792097190978125004e-02 6.588808641431058433e-02 -1.486668948179238336e-01 1.744297960613837850e-01 6.533742701285707999e-02 4.399366943012639752e-01 4.112111091937614704e-01 4.121705056692441249e-01
5.065065065065063266e+00 -6.057032499665203698e-03 1.793929969626552323e-02 -4.992356859670050995e-02 6.864152104433350610e-02 -1.534024067955025439e-01 1.799859381299111494e-01 6.660917878657826585e-02 4.484997843537745776e-01 4.119124957527882658e-01 4.128735286340221577e-01
5.085085085085083278e+00 -6.359949911347149813e-03 1.883645952357036052e-02 -5.199236387009566890e-02 7.148597424122610233e-02 -1.582231377734028832e-01 1.856420670372358472e-01 6.786745194396759384e-02 4.569721187982987987e-01 4.122239881201108513e-01 4.131857477451019167e-01
5.105105105105103291e+00 -6.676090999177941750e-03 1.977278431978260476e-02 -5.412859595810650543e-02 7.442314848470488187e-02 -1.631271858022481647e-01 1.913959512398639151e-01 6.911002735044440015e-02 4.653387555292735622e-01 4.121333590540235958e-01 4.130949072334084704e-01
5.125125125125123304e+00 -7.005920418854996376e-03 2.074965026999156872e-02 -5.633347354449123184e-02 7.745470563296551203e-02 -1.681124254936738061e-01 1.972450970349474697e-01 7.033462312146476769e-02 4.735843299266195294e-01 4.116288030245933705e-01 4.125891740255259177e-01
5.145145145145143317e+00 -7.349912869916262401e-03 2.176846330643839381e-02 -5.860817207446539223e-02 8.058226184346152510e-02 -1.731765013552648003e-01 2.031867407402150882e-01 7.153889707625223082e-02 4.816930713774526529e-01 4.106989838522511760e-01 4.116571854934489849e-01
5.165165165165163330e+00 -7.708552959517689721e-03 2.283065870506158571e-02 -6.095382993117838544e-02 8.380738231581917608e-02 -1.783168213435487870e-01 2.092178411297446750e-01 7.272044947193219422e-02 4.896488216858396747e-01 4.093330829869452625e-01 4.102880978463687156e-01
5.185185185185183343e+00 -8.082335040917737468e-03 2.393770060713161160e-02 -6.337154448523356354e-02 8.713157586019526502e-02 -1.835305506646508766e-01 2.153350721603168594e-01 7.387682602340135685e-02 4.974350554064950747e-01 4.075208482909146168e-01 4.084716350272652452e-01
5.205205205205203356e+00 -8.471763025603784927e-03 2.509108146281991553e-02 -6.586236802015657532e-02 9.055628929507257563e-02 -1.888146058530248417e-01 2.215348160240323827e-01 7.500552121353362689e-02 5.050349021333991884e-01 4.052526431796413808e-01 4.061981379685076776e-01
5.225225225225223369e+00 -8.877350168001731448e-03 2.629232139356667275e-02 -6.842730353723436298e-02 9.408290167919783342e-02 -1.941656491594177525e-01 2.278131565637522560e-01 7.610398189753547760e-02 5.124311707690156759e-01 4.025194959671796746e-01 4.034586140523119258e-01
5.245245245245243382e+00 -9.299618821719774636e-03 2.754296747014051833e-02 -7.106730044368386734e-02 9.771271838310642555e-02 -1.995800832799017599e-01 2.341658730887082873e-01 7.716961120441973021e-02 5.196063757940968530e-01 3.993131492539590544e-01 4.002447866137704979e-01
5.265265265265263395e+00 -9.739100166290872232e-03 2.884459290332327605e-02 -7.378325012866324140e-02 1.014469650064374340e-01 -2.050540464583990863e-01 2.405884346283308495e-01 7.819977273766864911e-02 5.265427655520211747e-01 3.956261091873339297e-01 3.965491443163320362e-01
5.285285285285283408e+00 -1.019633390339561366e-02 3.019879614420381900e-02 -7.657598143220795128e-02 1.052867811480283772e-01 -2.105834079956408755e-01 2.470759946629431103e-01 7.919179507620123515e-02 5.332223525551690324e-01 3.914516944176705260e-01 3.923649902221075791e-01
5.305305305305303420e+00 -1.067186792156831279e-02 3.160719989112791006e-02 -7.944625601276016080e-02 1.092332140365821630e-01 -2.161637641979236857e-01 2.536233863704653868e-01 8.014297657575279732e-02 5.396269458140672270e-01 3.867840845656672077e-01 3.876864903722689881e-01
5.325325325325323433e+00 -1.116625792841456112e-02 3.307145000042546051e-02 -8.239476361955845596e-02 1.132872120305235819e-01 -2.217904347993479575e-01 2.602251184286545893e-01 8.105059046971521686e-02 5.457381851828924102e-01 3.816183680099539122e-01 3.825087216861430828e-01
5.345345345345343446e+00 -1.168006704939790301e-02 3.459321429812477200e-02 -8.542211727676729538e-02 1.174496179965040105e-01 -2.274584598914489719e-01 2.668753714126610999e-01 8.191189026737535905e-02 5.515375777074442709e-01 3.759505887978621397e-01 3.768277189814287498e-01
5.365365365365363459e+00 -1.221386539228736488e-02 3.617418128996331694e-02 -8.852884838684821345e-02 1.217211625768687966e-01 -2.331625973942370866e-01 2.735679948278194051e-01 8.272411544633134772e-02 5.570065359539114747e-01 3.697777924766521007e-01 3.706405209123522226e-01
5.385385385385383472e+00 -1.276822957639600631e-02 3.781605876711906233e-02 -9.171540176130765776e-02 1.261024573572725183e-01 -2.388973211026604870e-01 2.802965048175766749e-01 8.348449743466304640e-02 5.621264182886365202e-01 3.630980706374768441e-01 3.639452146175571889e-01
5.405405405405403485e+00 -1.334374222578391632e-02 3.952057230521419107e-02 -9.498213058759563676e-02 1.305939879465059517e-01 -2.446568193423746262e-01 2.870540825863162615e-01 8.419026587718574095e-02 5.668785710707014980e-01 3.559106039600225535e-01 3.567409788651729752e-01
5.425425425425423498e+00 -1.394099142564701570e-02 4.128946365428506904e-02 -9.832929134157576689e-02 1.351961069814877625e-01 -2.504349942684428454e-01 2.938335735765286172e-01 8.483865517883133756e-02 5.712443727104953295e-01 3.482157035421201141e-01 3.490281254788510923e-01
5.445445445445443511e+00 -1.456057014116595404e-02 4.312448901756912173e-02 -1.017570386556364698e-01 1.399090270712648465e-01 -2.562254618402015627e-01 3.006274874393212171e-01 8.542691131687742134e-02 5.752052795385180772e-01 3.400148502957457408e-01 3.408081388256816169e-01
5.465465465465463524e+00 -1.520307559814726775e-02 4.502741721713068856e-02 -1.052654201531635220e-01 1.447328136947629573e-01 -2.620215525049905403e-01 3.074279988366335759e-01 8.595229891239349052e-02 5.787428734195693147e-01 3.313107321887608370e-01 3.320837131448217128e-01
5.485485485485483537e+00 -1.586910862485191656e-02 4.700002774453432286e-02 -1.088543712607453751e-01 1.496673780679204091e-01 -2.678163126227684487e-01 3.142269491127288039e-01 8.641210854988889967e-02 5.818389110381569918e-01 3.221072791105324407e-01 3.228587874944603975e-01
5.505505505505503550e+00 -1.655927295447453748e-02 4.904410869497610737e-02 -1.125237100101280224e-01 1.547124699967291073e-01 -2.736025066628057778e-01 3.210158488715574299e-01 8.680366433274511184e-02 5.844753747715112357e-01 3.124096951392651977e-01 3.131385780944336839e-01
5.525525525525523562e+00 -1.727417448780989989e-02 5.116145458350018771e-02 -1.162731318425789806e-01 1.598676707335865699e-01 -2.793726202026644012e-01 3.277858814954387467e-01 8.712433166058930478e-02 5.866345250569980907e-01 3.022244879895290559e-01 3.029296078424568162e-01
5.545545545545543575e+00 -1.801442051572182262e-02 5.335386404216103245e-02 -1.201022044289504348e-01 1.651323858552349588e-01 -2.851188637585265750e-01 3.345279076391577955e-01 8.737152521333287070e-02 5.882989541510698084e-01 2.915594954200975142e-01 2.922397327835741798e-01
5.565565565565563588e+00 -1.878061890111354382e-02 5.562313739723985517e-02 -1.240103625193564180e-01 1.705058381814156532e-01 -2.908331774746362175e-01 3.412324707320534833e-01 8.754271712515369896e-02 5.894516411671651968e-01 2.804239083848809599e-01 2.810781653151056547e-01
5.585585585585583601e+00 -1.957337722018755166e-02 5.797107412588749231e-02 -1.279969028369818129e-01 1.759870607542037835e-01 -2.965072366981383878e-01 3.478898035189375015e-01 8.763544533025798000e-02 5.900760082702506404e-01 2.688282907134702526e-01 2.694554939131079685e-01
5.605605605605603614e+00 -2.039330186287740404e-02 6.039947019184549459e-02 -1.320609790311361165e-01 1.815748898987985527e-01 -3.021324584639698552e-01 3.544898356687691265e-01 8.764732206081704557e-02 5.901559778960063785e-01 2.567845951126366266e-01 2.573836991712066258e-01
